#     BLOCK:   ACTUAL_CV:    CV_AVE:      ERROR:
         1.7          16    0.246678    0.249821  0.00116326
         1.7          17    0.245955    0.249594  0.00111684
         1.7          18     0.24654    0.249424   0.0010676
         1.7          19    0.248245    0.249362  0.00101321
         1.7          20     0.24769    0.249279 0.000965996
         1.7          21    0.255698    0.249584 0.000967154
         1.7          22    0.245148    0.249383 0.000943978
         1.7          23    0.251035    0.249454 0.000905664
         1.7          24     0.24615    0.249317 0.000878329
         1.7          25    0.251436    0.249401 0.000847277
         1.7          26    0.248686    0.249374 0.000815136
         1.7          27    0.244919    0.249209 0.000801474
         1.7          28    0.251302    0.249284 0.000776327
         1.7          29    0.250296    0.249319 0.000750342
         1.7          30    0.249783    0.249334  0.00072549
         1.7          31    0.249288    0.249333 0.000702089
         1.7          32    0.255341     0.24952 0.000704809
         1.7          33    0.247935    0.249472 0.000685086
         1.7          34    0.247142    0.249404 0.000668357
         1.7          35    0.246403    0.249318 0.000654739
         1.7          36    0.244898    0.249195 0.000647959
         1.7          37    0.252214    0.249277 0.000635564
         1.7          38    0.251671     0.24934 0.000621952
         1.7          39    0.250569    0.249371 0.000606803
         1.7          40    0.249082    0.249364 0.000591676
         1.7          41    0.252119    0.249431 0.000581047
         1.7          42    0.245595     0.24934 0.000574345
         1.7          43    0.252715    0.249419 0.000566327
         1.7          44    0.250515    0.249443 0.000554004
         1.7          45    0.248616    0.249425 0.000541998
         1.7          46    0.251246    0.249465 0.000531659
         1.7          47    0.246838    0.249409 0.000523275
         1.7          48    0.247541     0.24937 0.000513819
         1.7          49     0.25143    0.249412 0.000505049
         1.7          50    0.247753    0.249379 0.000496037
         1.7          51    0.251016    0.249411 0.000487349
         1.7          52    0.247112    0.249367 0.000479977
         1.7          53     0.25228    0.249422 0.000474058
         1.7          54    0.245587    0.249351 0.000470567
         1.7          55    0.252495    0.249408 0.000465472
         1.7          56    0.248696    0.249395 0.000457333
         1.7          57    0.259628    0.249575 0.000483262
         1.7          58    0.252945    0.249633  0.00047841
         1.7          59    0.249302    0.249627 0.000470335
         1.7          60    0.245182    0.249553 0.000468295
         1.7          61    0.248441    0.249535 0.000460973
         1.7          62    0.253426    0.249598 0.000457792
         1.7          63    0.249863    0.249602 0.000450544
         1.7          64    0.247978    0.249576 0.000444219
         1.7          65    0.260049    0.249737 0.000465687
         1.7          66    0.255592    0.249826 0.000467004
         1.7          67    0.252321    0.249863 0.000461516
         1.7          68    0.251871    0.249893 0.000455672
         1.7          69    0.245916    0.249835 0.000452698
         1.7          70    0.252603    0.249875 0.000447953
         1.7          71    0.248817     0.24986 0.000441892
         1.7          72    0.251721    0.249886  0.00043651
         1.7          73    0.246781    0.249843 0.000432596
         1.7          74    0.247056    0.249806 0.000428387
         1.7          75    0.254535    0.249869 0.000427291
         1.7          76    0.243241    0.249781 0.000430475
         1.7          77     0.24423    0.249709 0.000430879
         1.7          78    0.245856     0.24966 0.000428177
         1.7          79    0.246609    0.249621 0.000424495
         1.7          80    0.252891    0.249662 0.000421151
         1.7          81    0.250188    0.249669 0.000416002
         1.7          82     0.25468     0.24973 0.000415393
         1.7          83    0.250927    0.249744 0.000410638
         1.7          84    0.254428      0.2498 0.000409518
         1.7          85    0.246685    0.249763 0.000406338
         1.7          86    0.248457    0.249748 0.000401897
         1.7          87    0.252515     0.24978 0.000398534
         1.7          88    0.252765    0.249814 0.000395446
         1.7          89    0.247622    0.249789 0.000391769
         1.7          90    0.255681    0.249855 0.000392847
         1.7          91     0.24707    0.249824  0.00038972
         1.7          92    0.248525     0.24981  0.00038574
         1.7          93    0.253563     0.24985 0.000383697
         1.7          94    0.250728     0.24986 0.000379729
         1.7          95    0.249064    0.249851 0.000375824
         1.7          96    0.244449    0.249795 0.000376098
         1.7          97      0.2489    0.249786 0.000372334
         1.7          98    0.250384    0.249792 0.000368585
         1.7          99     0.25067    0.249801 0.000364969
         1.7         100    0.251535    0.249818  0.00036173
         1.8           1    0.225543    0.225543           0
         1.8           2     0.22985    0.227696  0.00152279
         1.8           3    0.231192    0.228861  0.00139137
         1.8           4    0.229994    0.229145  0.00107195
         1.8           5    0.226853    0.228686 0.000950473
         1.8           6    0.228871    0.228717 0.000792559
         1.8           7    0.231316    0.229088 0.000761318
         1.8           8    0.225448    0.228633 0.000790522
         1.8           9    0.235323    0.229377 0.000992433
         1.8          10    0.233742    0.229813 0.000984514
         1.8          11    0.227084    0.229565 0.000925755
         1.8          12    0.227234    0.229371 0.000868751
         1.8          13    0.226615    0.229159 0.000827381
         1.8          14    0.230503    0.229255 0.000773831
         1.8          15    0.222987    0.228837 0.000827414
         1.8          16     0.22981    0.228898 0.000777933
         1.8          17    0.232072    0.229084 0.000754249
         1.8          18    0.229698    0.229119 0.000713115
         1.8          19    0.232274    0.229285 0.000694651
         1.8          20    0.229667    0.229304 0.000660182
         1.8          21    0.233864    0.229521 0.000663499
         1.8          22    0.235578    0.229796 0.000688103
         1.8          23    0.228874    0.229756 0.000659352
         1.8          24    0.227719    0.229671 0.000637321
         1.8          25    0.231982    0.229764 0.000618491
         1.8          26    0.230553    0.229794 0.000595448
         1.8          27    0.228622    0.229751 0.000574973
         1.8          28    0.232729    0.229857 0.000564194
         1.8          29    0.224804    0.229683 0.000571011
         1.8          30    0.228941    0.229658 0.000552512
         1.8          31    0.224678    0.229497 0.000557555
         1.8          32    0.225972    0.229387 0.000550909
         1.8          33    0.228144     0.22935 0.000535501
         1.8          34    0.233242    0.229464  0.00053185
         1.8          35    0.227163    0.229398 0.000520702
         1.8          36    0.228076    0.229362 0.000507532
         1.8          37    0.229945    0.229377  0.00049406
         1.8          38    0.224834    0.229258 0.000495317
         1.8          39    0.229495    0.229264 0.000482654
         1.8          40    0.227987    0.229232 0.000471642
         1.8          41    0.235209    0.229378 0.000482145
         1.8          42    0.229697    0.229385 0.000470726
         1.8          43    0.227638    0.229345 0.000461529
         1.8          44    0.231316     0.22939 0.000453208
         1.8          45    0.235462    0.229524 0.000462792
         1.8          46     0.22755    0.229482 0.000454719
         1.8          47    0.226452    0.229417  0.00044959
         1.8          48    0.224431    0.229313 0.000452063
         1.8          49    0.227124    0.229269  0.00044504
         1.8          50    0.230751    0.229298 0.000437126
         1.8          51    0.230016    0.229312 0.000428781
         1.8          52    0.229469    0.229315 0.000420546
         1.8          53    0.227026    0.229272 0.000414824
         1.8          54    0.227788    0.229245 0.000408051
         1.8          55    0.228251    0.229227 0.000401032
         1.8          56    0.230809    0.229255 0.000394865
         1.8          57    0.234616    0.229349 0.000398983
         1.8          58    0.230137    0.229362 0.000392336
         1.8          59    0.226101    0.229307  0.00038956
         1.8          60    0.234349    0.229391 0.000392026
         1.8          61    0.230599    0.229411 0.000386099
         1.8          62    0.229148    0.229407 0.000379895
         1.8          63    0.223288     0.22931 0.000386079
         1.8          64    0.229071    0.229306 0.000380064
         1.8          65     0.22724    0.229274 0.000375543
         1.8          66    0.229647     0.22928 0.000369896
         1.8          67    0.223677    0.229196 0.000373706
         1.8          68    0.234604    0.229276 0.000376578
         1.8          69    0.217468    0.229105 0.000408155
         1.8          70    0.230012    0.229118  0.00040253
         1.8          71    0.230714     0.22914 0.000397488
         1.8          72    0.228528    0.229132 0.000392058
         1.8          73    0.236343     0.22923 0.000398939
         1.8          74     0.23109    0.229255 0.000394339
         1.8          75    0.230383     0.22927 0.000389368
         1.8          76    0.224448    0.229207 0.000389381
         1.8          77    0.232614    0.229251 0.000386831
         1.8          78     0.22917     0.22925 0.000381873
         1.8          79    0.235512    0.229329 0.000385176
         1.8          80    0.235354    0.229405 0.000387654
         1.8          81    0.232758    0.229446 0.000385072
         1.8          82    0.229427    0.229446 0.000380376
         1.8          83    0.235112    0.229514 0.000381869
         1.8          84    0.227632    0.229492  0.00037798
         1.8          85    0.227369    0.229467 0.000374358
         1.8          86    0.231038    0.229485  0.00037045
         1.8          87    0.230591    0.229498  0.00036641
         1.8          88    0.228591    0.229487 0.000362391
         1.8          89    0.230235    0.229496 0.000358417
         1.8          90    0.228447    0.229484 0.000354624
         1.8          91    0.235705    0.229553 0.000357254
         1.8          92    0.226487    0.229519 0.000354921
         1.8          93    0.234917    0.229577 0.000355819
         1.8          94    0.231887    0.229602 0.000352881
         1.8          95    0.237713    0.229687 0.000359348
         1.8          96    0.224988    0.229638 0.000358924
         1.8          97    0.232527    0.229668 0.000356457
         1.8          98    0.234322    0.229716 0.000355969
         1.8          99    0.225696    0.229675 0.000354681
         1.8         100    0.231776    0.229696 0.000351756
         1.9           1    0.209781    0.209781           0
         1.9           2    0.211575    0.210678 0.000634352
         1.9           3    0.208512    0.209956 0.000725525
         1.9           4    0.212006    0.210468 0.000702246
         1.9           5    0.214317    0.211238 0.000888596
         1.9           6    0.214717    0.211818 0.000910233
         1.9           7    0.210463    0.211624 0.000800528
         1.9           8    0.211343    0.211589 0.000701235
         1.9           9    0.213644    0.211817 0.000659436
         1.9          10    0.219675    0.212603 0.000952868
         1.9          11    0.208839    0.212261 0.000925657
         1.9          12    0.216387    0.212605 0.000910148
         1.9          13    0.217213    0.212959 0.000906536
         1.9          14    0.212478    0.212925 0.000842435
         1.9          15     0.20743    0.212559 0.000862243
         1.9          16    0.217301    0.212855 0.000857787
         1.9          17    0.207866    0.212562 0.000856054
         1.9          18    0.210184    0.212429 0.000818623
         1.9          19     0.21485    0.212557  0.00078539
         1.9          20    0.214531    0.212656 0.000752301
         1.9          21    0.212884    0.212666 0.000716555
         1.9          22    0.210097     0.21255 0.000693438
         1.9          23    0.209974    0.212438 0.000672272
         1.9          24    0.218179    0.212677 0.000685502
         1.9          25    0.211115    0.212614 0.000660921
         1.9          26     0.21215    0.212597 0.000635742
         1.9          27    0.211536    0.212557  0.00061341
         1.9          28    0.215303    0.212655 0.000599289
         1.9          29    0.215553    0.212755 0.000586895
         1.9          30    0.209171    0.212636 0.000579367
         1.9          31    0.212039    0.212616 0.000560997
         1.9          32    0.214055    0.212661 0.000545263
         1.9          33    0.217318    0.212803 0.000546698
         1.9          34    0.220116    0.213018 0.000571366
         1.9          35    0.212704    0.213009 0.000555111
         1.9          36    0.216008    0.213092 0.000545906
         1.9          37    0.215473    0.213156  0.00053493
         1.9          38    0.208065    0.213022 0.000537367
         1.9          39    0.218373     0.21316 0.000540818
         1.9          40     0.21003    0.213081 0.000532926
         1.9          41    0.214738    0.213122 0.000521458
         1.9          42    0.211517    0.213084 0.000510441
         1.9          43    0.210719    0.213029 0.000501523
         1.9          44    0.209964    0.212959 0.000494936
         1.9          45    0.213687    0.212975 0.000484202
         1.9          46    0.214417    0.213006  0.00047469
         1.9          47    0.212406    0.212994 0.000464762
         1.9          48    0.215001    0.213035 0.000456958
         1.9          49    0.210165    0.212977  0.00045137
         1.9          50     0.21032    0.212924 0.000445461
         1.9          51    0.206086     0.21279 0.000456458
         1.9          52    0.210812    0.212752 0.000449261
         1.9          53    0.214381    0.212782 0.000441836
         1.9          54    0.209105    0.212714 0.000438869
         1.9          55    0.208665    0.212641  0.00043702
         1.9          56    0.210984    0.212611 0.000430216
         1.9          57    0.217673      0.2127 0.000431737
         1.9          58    0.211278    0.212675 0.000424988
         1.9          59     0.21861    0.212776 0.000429522
         1.9          60    0.210772    0.212743  0.00042366
         1.9          61    0.212955    0.212746 0.000416729
         1.9          62     0.21345    0.212757 0.000410162
         1.9          63    0.213104    0.212763 0.000403689
         1.9          64     0.21022    0.212723 0.000399332
         1.9          65    0.211392    0.212703 0.000393713
         1.9          66     0.21088    0.212675 0.000388715
         1.9          67    0.215186    0.212713 0.000384716
         1.9          68    0.215414    0.212752 0.000381105
         1.9          69    0.209732    0.212709 0.000378086
         1.9          70    0.205885    0.212611 0.000385047
         1.9          71    0.215519    0.212652 0.000381795
         1.9          72    0.211599    0.212637 0.000376773
         1.9          73    0.210778    0.212612 0.000372472
         1.9          74    0.207032    0.212537 0.000374993
         1.9          75    0.212285    0.212533 0.000370008
         1.9          76    0.218323    0.212609 0.000372901
         1.9          77    0.212905    0.212613 0.000368078
         1.9          78    0.209792    0.212577 0.000365131
         1.9          79    0.209859    0.212543 0.000362127
         1.9          80    0.216646    0.212594 0.000361214
         1.9          81    0.215887    0.212635 0.000359035
         1.9          82    0.209984    0.212602 0.000356109
         1.9          83    0.209217    0.212561 0.000354146
         1.9          84    0.215802      0.2126 0.000352025
         1.9          85    0.213274    0.212608 0.000347973
         1.9          86    0.215429    0.212641 0.000345469
         1.9          87    0.210017    0.212611 0.000342812
         1.9          88    0.205821    0.212533  0.00034749
         1.9          89    0.217845    0.212593 0.000348673
         1.9          90    0.210932    0.212575 0.000345287
         1.9          91    0.217263    0.212626 0.000345315
         1.9          92    0.211486    0.212614 0.000341783
         1.9          93    0.216049    0.212651 0.000340099
         1.9          94    0.212059    0.212644 0.000336539
         1.9          95     0.21799    0.212701 0.000337667
         1.9          96    0.212845    0.212702 0.000334153
         1.9          97    0.216775    0.212744 0.000333335
         1.9          98    0.212331     0.21274 0.000329961
         1.9          99    0.217286    0.212786 0.000329807
         1.9         100    0.212534    0.212783 0.000326518
           2           1    0.195473    0.195473           0
           2           2    0.198435    0.196954  0.00104729
           2           3    0.193416    0.195775  0.00118953
           2           4    0.194715     0.19551  0.00092119
           2           5    0.198323    0.196072 0.000892362
           2           6    0.198458     0.19647 0.000827508
           2           7    0.194824    0.196235 0.000741942
           2           8    0.198311    0.196494 0.000693093
           2           9    0.194665    0.196291 0.000645203
           2          10     0.19185    0.195847 0.000717446
           2          11    0.194578    0.195732 0.000661439
           2          12    0.198475     0.19596 0.000644619
           2          13    0.199425    0.196227 0.000647798
           2          14    0.198188    0.196367 0.000616488
           2          15     0.19201    0.196076 0.000640166
           2          16    0.198125    0.196204 0.000612823
           2          17    0.193789    0.196062  0.00059302
           2          18    0.196764    0.196101 0.000561354
           2          19    0.195819    0.196087 0.000532005
           2          20    0.198796    0.196222 0.000522372
           2          21    0.197366    0.196276 0.000500329
           2          22     0.19589    0.196259 0.000477894
           2          23    0.191524    0.196053 0.000499495
           2          24    0.194627    0.195994 0.000482206
           2          25    0.194546    0.195936 0.000466383
           2          26    0.199298    0.196065 0.000466034
           2          27    0.192512    0.195933 0.000466987
           2          28    0.188997    0.195686 0.000511824
           2          29    0.194179    0.195634 0.000496806
           2          30    0.196573    0.195665 0.000481232
           2          31    0.191413    0.195528 0.000484866
           2          32    0.198968    0.195635 0.000481486
           2          33    0.197598    0.195695 0.000470553
           2          34    0.197901     0.19576 0.000461166
           2          35    0.194985    0.195738 0.000448521
           2          36    0.194023     0.19569 0.000438583
           2          37    0.195714    0.195691 0.000426729
           2          38    0.196976    0.195724 0.000416839
           2          39    0.203302    0.195919 0.000449159
           2          40    0.199599    0.196011 0.000447254
           2          41    0.193001    0.195937 0.000442327
           2          42     0.19619    0.195943 0.000431836
           2          43    0.193328    0.195883 0.000426057
           2          44    0.197428    0.195918 0.000417818
           2          45     0.19671    0.195935 0.000408905
           2          46    0.199771    0.196019 0.000408427
           2          47    0.197244    0.196045 0.000400569
           2          48    0.197545    0.196076 0.000393441
           2          49    0.199211     0.19614 0.000390579
           2          50    0.196753    0.196152  0.00038296
           2          51      0.1917    0.196065 0.000385274
           2          52    0.189258    0.195934 0.000399483
           2          53    0.193083     0.19588 0.000395552
           2          54    0.192639     0.19582 0.000392754
           2          55    0.199674     0.19589 0.000391812
           2          56    0.200969    0.195981  0.00039517
           2          57    0.197181    0.196002 0.000388798
           2          58    0.195026    0.195985 0.000382458
           2          59    0.198437    0.196027 0.000378227
           2          60    0.196882    0.196041 0.000372192
           2          61    0.199319    0.196095 0.000369949
           2          62    0.200339    0.196163  0.00037026
           2          63    0.197952    0.196192  0.00036547
           2          64    0.197252    0.196208 0.000360135
           2          65    0.193228    0.196162 0.000357502
           2          66    0.196318    0.196165 0.000352093
           2          67     0.19342    0.196124 0.000349212
           2          68    0.200704    0.196191 0.000350513
           2          69    0.194046     0.19616  0.00034681
           2          70    0.195589    0.196152 0.000341951
           2          71    0.199109    0.196193 0.000339663
           2          72    0.201453    0.196266  0.00034271
           2          73      0.1916    0.196203 0.000343926
           2          74    0.195807    0.196197  0.00033932
           2          75     0.20087     0.19626 0.000340468
           2          76    0.193403    0.196222 0.000338056
           2          77    0.194361    0.196198 0.000334529
           2          78    0.194992    0.196182 0.000330597
           2          79    0.194971    0.196167 0.000326768
           2          80    0.195149    0.196154 0.000322931
           2          81    0.196221    0.196155 0.000318945
           2          82    0.196803    0.196163 0.000315154
           2          83    0.193001    0.196125  0.00031365
           2          84    0.195371    0.196116 0.000310045
           2          85    0.199293    0.196153 0.000308642
           2          86    0.195056    0.196141 0.000305317
           2          87    0.195402    0.196132 0.000301926
           2          88    0.193133    0.196098 0.000300411
           2          89    0.195302    0.196089 0.000297169
           2          90    0.191361    0.196036 0.000298474
           2          91     0.19682    0.196045 0.000295318
           2          92    0.200359    0.196092 0.000295806
           2          93    0.196611    0.196098 0.000292678
           2          94    0.199738    0.196136 0.000292116
           2          95    0.192497    0.196098 0.000291542
           2          96    0.198969    0.196128 0.000290035
           2          97    0.194634    0.196112 0.000287454
           2          98    0.198253    0.196134 0.000285349
           2          99    0.199689     0.19617 0.000284717
           2         100    0.195003    0.196159 0.000282109
